52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
159.79 - 165.20,N/A x N/A,,,N/A x N/A,163.79 - 164.11,,,,,164.1,,163.99,163.92999267578125,49747.0,,,D5BG.DE
