52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
23.93 - 46.20,0.00 x 1200,242331.0,1.32,0.00 x 800,45.20 - 45.72,0.62%,2007-05-08,43.66,1.39B,45.72,,45.65,45.45000076293945,324066.0,28.39%,1.91%,FXO
