1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.9600 - 3.7400,1.6900 x 1000,77384.0,,1.6700 x 900,1.5300 - 1.5500,,,,N/A (N/A),,2.0,,1.54,,13824.0,BOWXW
