52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
220.37 - 239.37,N/A x N/A,,,N/A x N/A,236.68 - 237.35,,,,,236.68,,236.35,237.35000610351562,68.0,,,XGII.DE
