1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.1690 - 0.1690,N/A x N/A,,,N/A x N/A,0.1690 - 0.1690,,,,N/A (N/A),,0.168,,0.169,,16505.0,CIMVF
