52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
47.47 - 66.73,70.00 x 1000,21696.0,0.96,0.00 x 800,66.28 - 66.71,0.04%,2004-06-28,65.45,722.64M,66.67,,66.48,66.34100341796875,10481.0,17.66%,2.21%,ILCV
