52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
71.03 - 99.26,N/A x N/A,,,N/A x N/A,97.49 - 98.15,,,,,98.15,,97.62,97.68000030517578,3.0,,,ES5R.DE
