52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
103.32 - 143.96,N/A x N/A,,,N/A x N/A,141.76 - 143.46,,,,,143.36,,142.24,142.16000366210938,39507.0,,,EL4A.DE
