1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
9.63,1.9500 - 9.0630,N/A x N/A,327637.0,1.58,N/A x N/A,4.4200 - 4.7000,-0.196,"Apr 29, 2021",,N/A (N/A),787.74M,4.43,,4.4152,4.659999847412109,359472.0,JUSHF
