1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,9.61 - 11.25,0.00 x 1200,2043.0,,0.00 x 1200,9.67 - 9.70,,,,N/A (N/A),135.287M,9.67,,9.7,9.699999809265137,495.0,JYAC
