1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.6300 - 1.4800,N/A x N/A,536.0,2.13,N/A x N/A,1.0000 - 1.0000,-0.035,,,N/A (N/A),,1.0,,1.0,1.0,100.0,ABRUF
