1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,7.57 - 10.48,0.00 x 0,44753.0,0.64,0.00 x 0,8.27 - 8.37,2.28,,"Jun 08, 2021",0.72 (8.80%),155.744B,8.35,3.67,8.38,8.359999656677246,35037.0,ACGBY
