52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
18.04 - 26.42,26.20 x 0,6762.0,0.0,26.07 x 0,26.14 - 26.14,0.35%,2015-12-10,25.13,,26.14,,26.07,26.135000228881836,3814.0,14.76%,0.00%,UBUW.DE
