52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
36.62 - 39.70,39.11 x N/A,643.0,,39.01 x N/A,39.01 - 39.07,0.21%,2020-11-24,38.35,,39.01,,39.04,39.06700134277344,1864.0,-2.35%,,XZBE.DE
