1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
28.67,21.63 - 33.19,23.55 x 800,484823.0,,23.40 x 900,23.12 - 23.55,,,,N/A (N/A),,23.21,,23.11,23.3700008392334,89479.0,CURV
