52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
61.69 - 63.20,62.55 x 2200,80754.0,0.97,62.53 x 1100,62.52 - 62.56,0.25%,2007-10-04,62.85,1.85B,62.53,,62.54,62.53010177612305,3796.0,0.98%,1.68%,CMF
