52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
8.00 - 10.52,10.51 x 0,192869.0,0.9,10.50 x 0,10.50 - 10.52,0.20%,2016-10-13,11.27,1.98B,10.5,,10.51,10.508000373840332,21707.0,1.80%,0.00%,QDVA.DE
