1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,6.80 - 18.65,0.00 x 0,714.0,1.0,0.00 x 0,17.69 - 17.69,0.22,"Aug 06, 2020 - Aug 10, 2020","Jun 14, 2021",N/A (N/A),129.95M,17.69,80.41,17.4,17.690000534057617,210.0,CLWY
