52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
21.25 - 27.34,26.25 x N/A,190.0,,26.11 x N/A,26.21 - 26.21,0.49%,2019-11-04,31.79,14.49M,26.3,,26.32,26.209999084472656,38.0,5.54%,0.00%,GACB.DE
