52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
63.05 - 94.71,94.30 x 800,3693.0,1.1,94.24 x 800,94.15 - 94.38,0.69%,2007-04-02,92.43,223.77M,94.15,,94.4,94.37699890136719,482.0,21.38%,1.21%,CZA
