52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
56.50 - 62.04,N/A x N/A,,,N/A x N/A,57.29 - 57.44,,,,,57.39,,57.53,57.4119987487793,1776.0,,,SYBM.DE
