52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
74.49 - 106.44,106.12 x 65200,1572.0,1.0,106.06 x 73400,105.98 - 106.22,0.19%,2009-04-01,102.5,331.19M,105.98,,105.94,106.22000122070312,309.0,15.04%,0.00%,SC0C.DE
