1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,7.25 - 12.40,11.70 x 135400,2887.0,0.96,11.40 x 50000,11.50 - 11.90,0.46,"May 04, 2021","Jun 28, 2021",0.05 (0.50%),45.819M,11.5,24.78,11.5,11.5,1749.0,DAR.DE
