52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
26.40 - 26.41,N/A x N/A,,,N/A x N/A,26.40 - 26.41,,,,,26.4,,26.24,26.41080093383789,1043.0,,,FTCPF
