52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
19.67 - 21.47,N/A x N/A,,,N/A x N/A,20.14 - 20.16,,,,,20.14,,20.13,20.159500122070312,7190.0,,,JOJO
