52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
23.29 - 27.85,27.84 x 26900,24037.0,0.67,27.83 x 22700,27.81 - 27.85,0.65%,2006-10-20,32.49,1.35B,27.85,,27.78,27.834999084472656,4127.0,10.26%,1.96%,IQQI.DE
