52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
6.44 - 8.66,N/A x N/A,,,N/A x N/A,8.60 - 8.66,,,,,8.63,,8.57,8.628000259399414,29174.0,,,QDVG.DE
