52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
16.40 - 27.48,27.48 x 1533000,33499.0,1.04,27.45 x 32200,27.40 - 27.48,0.75%,2007-03-16,29.08,943.77M,27.42,,27.36,27.46500015258789,3008.0,22.53%,2.90%,IQQL.DE
