52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
4.67 - 6.34,6.35 x N/A,29548.0,,6.35 x N/A,6.34 - 6.34,0.23%,2020-10-12,5.94,,6.34,,6.34,6.335999965667725,206830.0,10.91%,,UEEA.DE
