52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
29.70 - 45.73,0.00 x 1000,6473.0,0.93,0.00 x 1000,45.53 - 45.73,0.19%,2017-11-02,43.91,43.37M,45.53,,45.57,45.59600067138672,5232.0,16.76%,1.81%,FLTW
