52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
24.96 - 37.27,0.00 x 1800,11684.0,0.94,0.00 x 1400,36.92 - 37.02,0.79%,2016-03-08,36.36,229.06M,36.92,,36.9,36.935001373291016,4146.0,17.07%,0.00%,FVC
