52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
18.51 - 19.08,N/A x N/A,,,N/A x N/A,18.76 - 18.76,,,,,18.76,,18.76,18.761999130249023,6.0,,,TCBT.DE
