1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,68.90 - 126.85,114.30 x N/A,39.0,1.21,111.05 x N/A,112.45 - 112.45,1.58,"Jul 27, 2021 - Aug 02, 2021",,N/A (N/A),13.162B,112.45,71.22,112.45,112.44999694824219,100.0,PMTA.DE
