1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,26.43 - 40.96,0.00 x 0,231.0,-0.0,0.00 x 0,40.25 - 40.25,1.08,,"Jul 01, 2021",0.79 (2.03%),4.954B,40.25,37.2,40.25,,127.0,CLCGY
