1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.1100 - 2.5000,0.0000 x 0,1157.0,-1.31,0.0000 x 0,0.2550 - 0.2550,,,,N/A (N/A),5.607M,0.255,,0.255,0.25999999046325684,193.0,FUGI
