52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
89.31 - 122.90,N/A x N/A,,,N/A x N/A,122.62 - 122.90,,,,,122.64,,122.52,122.72000122070312,17778.0,,,UIMM.DE
