1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0006 - 0.0174,0.0000 x 0,11702984.0,2.77,0.0000 x 0,0.0035 - 0.0044,-0.146,,,N/A (N/A),305586.0,0.004,,0.004,0.0038999998942017555,2065854.0,BRNE
