1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.1001 - 0.7000,N/A x N/A,221462.0,1.53,N/A x N/A,0.4200 - 0.4518,,,,N/A (N/A),86.706M,0.438,,0.4222,0.4307999908924103,112757.0,GSVRF
