52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
14.22 - 19.65,19.80 x N/A,567.0,0.0,19.54 x N/A,19.65 - 19.65,0.30%,2017-12-19,19.45,,19.65,,19.66,19.652000427246094,160.0,15.96%,0.00%,GGUE.DE
