1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
7.75,3.3900 - 7.0800,0.0000 x 800,286514.0,,4.2200 x 1000,4.1800 - 4.3449,,,,N/A (N/A),175.226M,4.32,,4.32,4.210000038146973,153450.0,GROY
