1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0000 - 0.0055,0.0000 x 0,42245087.0,-28.5,0.0000 x 0,0.0004 - 0.0006,-0.001,,,N/A (N/A),2.149M,0.0005,,0.0006,0.0006000000284984708,14169691.0,FBEC
