1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0001 - 0.4000,0.0000 x 0,1302.0,2.24,0.0000 x 0,0.0300 - 0.0300,-0.021,,,N/A (N/A),2.066M,0.03,,0.018,0.017999999225139618,150.0,HUTN
