52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
23.99 - 35.82,31.10 x 1800,4948.0,1.11,31.03 x 1200,30.58 - 31.04,0.79%,2015-10-13,29.02,47.81M,30.69,,30.68,31.04010009765625,16698.0,-6.66%,0.90%,CNCR
