52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
94.16 - 122.42,N/A x N/A,,,N/A x N/A,121.64 - 122.42,,,,,122.42,,121.74,122.0999984741211,114.0,,,C029.DE
